x,y,ux,uy
9.730113636363636e-01,1.477272727272727e-01,-1.742357023817591e-08,4.550219423454065e-08
9.928977272727273e-01,1.477272727272727e-01,-1.660681635602315e-08,4.472550986526397e-08
1.012784090909091e+00,1.477272727272727e-01,-1.602455247272324e-08,4.386347305274875e-08
1.032670454545455e+00,1.477272727272727e-01,-1.565546158908423e-08,4.298784090048801e-08
1.052556818181818e+00,1.477272727272727e-01,-1.528637070544521e-08,4.211220874822726e-08
1.072443181818182e+00,1.477272727272727e-01,-1.491727982180624e-08,4.123657659596660e-08
1.092329545454545e+00,1.477272727272727e-01,-1.454818893816722e-08,4.036094444370582e-08
1.112215909090909e+00,1.477272727272727e-01,-1.390952321225948e-08,3.929982866287222e-08
1.132102272727273e+00,1.477272727272727e-01,-1.317775698180935e-08,3.807186124519386e-08
1.151988636363636e+00,1.477272727272727e-01,-1.276364455926666e-08,3.687743141262609e-08
1.171875000000000e+00,1.477272727272727e-01,-1.234953213672398e-08,3.568300158005833e-08
1.191761363636364e+00,1.477272727272727e-01,-1.193541971418129e-08,3.448857174749059e-08
1.211647727272727e+00,1.477272727272727e-01,-1.152130729163860e-08,3.329414191492282e-08
1.231534090909091e+00,1.477272727272727e-01,-1.100843990728419e-08,3.198998091462145e-08
1.251420454545455e+00,1.477272727272727e-01,-1.015866019210209e-08,3.028511390864848e-08
1.271306818181818e+00,1.477272727272727e-01,-9.636340022521275e-09,2.860158782425222e-08
1.291193181818182e+00,1.477272727272727e-01,-9.114019852940477e-09,2.691806173985600e-08
1.311079545454545e+00,1.477272727272727e-01,-8.591699683359668e-09,2.523453565545975e-08
1.330965909090909e+00,1.477272727272727e-01,-8.069379513778857e-09,2.355100957106348e-08
1.350852272727273e+00,1.477272727272727e-01,-7.547059344198065e-09,2.186748348666728e-08
1.370738636363636e+00,1.477272727272727e-01,-6.620584336250273e-09,1.946694321839141e-08
1.390625000000000e+00,1.477272727272727e-01,-5.641252249971333e-09,1.670624386317166e-08
1.410511363636364e+00,1.477272727272727e-01,-4.655983369707685e-09,1.386236155802763e-08
1.430397727272727e+00,1.477272727272727e-01,-3.670714489444035e-09,1.101847925288360e-08
1.450284090909091e+00,1.477272727272727e-01,-2.685445609180411e-09,8.174596947739650e-09
1.470170454545455e+00,1.477272727272727e-01,-1.700176728916762e-09,5.330714642595626e-09
1.490056818181818e+00,1.477272727272727e-01,-5.898790563598809e-10,1.887831045956807e-09
6.349431818181818e-01,1.704545454545454e-01,-2.387367807370681e-08,4.358818537946187e-08
6.548295454545454e-01,1.704545454545454e-01,-2.431006347228023e-08,4.496510285268524e-08
