x,y,ux,uy
5.468750000000000e-01,1.250000000000000e-01,-7.635003804249404e-09,1.835320953142445e-08
5.610795454545454e-01,1.250000000000000e-01,-8.703008806051577e-09,2.161573480870464e-08
5.752840909090909e-01,1.250000000000000e-01,-9.771013807853760e-09,2.487826008598487e-08
5.894886363636364e-01,1.250000000000000e-01,-1.083901880965593e-08,2.814078536326507e-08
6.036931818181818e-01,1.250000000000000e-01,-1.190702381145811e-08,3.140331064054526e-08
6.178977272727273e-01,1.250000000000000e-01,-1.297502881326029e-08,3.466583591782548e-08
7.102272727272727e-03,1.477272727272727e-01,2.837483597393113e-11,-1.950468991007437e-10
2.130681818181818e-02,1.477272727272727e-01,8.512450792179340e-11,-5.851406973022309e-10
3.551136363636364e-02,1.477272727272727e-01,1.418741798696557e-10,-9.752344955037185e-10
4.971590909090909e-02,1.477272727272727e-01,1.986238518175179e-10,-1.365328293705206e-09
6.392045454545454e-02,1.477272727272727e-01,2.553735237653802e-10,-1.755422091906693e-09
7.812500000000000e-02,1.477272727272727e-01,3.121231957132425e-10,-2.145515890108180e-09
9.232954545454546e-02,1.477272727272727e-01,3.688728676611047e-10,-2.535609688309668e-09
1.065340909090909e-01,1.477272727272727e-01,5.547325641310978e-10,-2.963379892188945e-09
1.207386363636364e-01,1.477272727272727e-01,1.041848984486061e-09,-3.479061709316399e-09
1.349431818181818e-01,1.477272727272727e-01,1.143292218806231e-09,-3.550386046343810e-09
1.491477272727273e-01,1.477272727272727e-01,1.079446944825771e-09,-3.431271463328344e-09
1.633522727272727e-01,1.477272727272727e-01,1.015601670845315e-09,-3.312156880312880e-09
1.775568181818182e-01,1.477272727272727e-01,9.517563968648574e-10,-3.193042297297414e-09
1.917613636363636e-01,1.477272727272727e-01,8.879111228843975e-10,-3.073927714281949e-09
2.059659090909091e-01,1.477272727272727e-01,8.240658489039415e-10,-2.954813131266485e-09
2.201704545454546e-01,1.477272727272727e-01,7.602205749234814e-10,-2.835698548251018e-09
2.343750000000000e-01,1.477272727272727e-01,8.398777905282146e-10,-2.715914501086514e-09
2.485795454545454e-01,1.477272727272727e-01,1.063037495718138e-09,-2.595460989772968e-09
2.627840909090909e-01,1.477272727272727e-01,9.012826073925241e-10,-2.123328368562729e-09
2.769886363636364e-01,1.477272727272727e-01,6.967594308985016e-10,-1.612120290697295e-09
2.911931818181818e-01,1.477272727272727e-01,4.922362544044848e-10,-1.100912212831862e-09
3.053977272727273e-01,1.477272727272727e-01,2.877130779104696e-10,-5.897041349664329e-10
3.196022727272727e-01,1.477272727272727e-01,8.318990141645433e-11,-7.849605710100370e-11
3.338068181818182e-01,1.477272727272727e-01,-1.213332750775553e-10,4.327120207644246e-10
3.480113636363636e-01,1.477272727272727e-01,-3.258564515715777e-10,9.439200986298589e-10
3.622159090909091e-01,1.477272727272727e-01,-4.141165218299441e-10,1.488727251237553e-09
3.764204545454545e-01,1.477272727272727e-01,-4.742555855320941e-10,2.054204946754129e-09
3.906250000000000e-01,1.477272727272727e-01,-7.297489999943704e-10,2.676121097301964e-09
4.048295454545455e-01,1.477272727272727e-01,-9.852424144566403e-10,3.298037247849801e-09
4.190340909090909e-01,1.477272727272727e-01,-1.240735828918916e-09,3.919953398397636e-09
4.332386363636364e-01,1.477272727272727e-01,-1.496229243381202e-09,4.541869548945477e-09
4.474431818181818e-01,1.477272727272727e-01,-1.751722657843480e-09,5.163785699493318e-09
4.616477272727273e-01,1.477272727272727e-01,-2.007216072305756e-09,5.785701850041154e-09
4.758522727272727e-01,1.477272727272727e-01,-2.262709486768033e-09,6.407618000588990e-09
4.900568181818182e-01,1.477272727272727e-01,-2.464621208446680e-09,6.891954213144453e-09
5.042613636363636e-01,1.477272727272727e-01,-2.922193449168123e-09,8.199046483273519e-09
5.184659090909091e-01,1.477272727272727e-01,-3.990198450970297e-09,1.146157176055372e-08
5.326704545454546e-01,1.477272727272727e-01,-5.058203452772462e-09,1.472409703783391e-08
5.468750000000000e-01,1.477272727272727e-01,-6.126208454574636e-09,1.798662231511411e-08
5.610795454545454e-01,1.477272727272727e-01,-7.194213456376810e-09,2.124914759239431e-08
5.752840909090909e-01,1.477272727272727e-01,-8.262218458178976e-09,2.451167286967450e-08
5.894886363636364e-01,1.477272727272727e-01,-9.330223459981149e-09,2.777419814695470e-08
6.036931818181818e-01,1.477272727272727e-01,-1.080960382679627e-08,3.126596772609372e-08
6.178977272727273e-01,1.477272727272727e-01,-1.599136247872844e-08,3.682093602196251e-08
7.102272727272727e-03,1.704545454545454e-01,2.837483597393113e-11,-1.950468991007437e-10
