x,y,ux,uy
7.343750000000000e-01,1.022727272727273e-01,-6.650156692492760e-05,6.849759998366825e-05
7.542613636363636e-01,1.022727272727273e-01,-1.178301455634320e-04,1.198296697952494e-04
7.741477272727273e-01,1.022727272727273e-01,-1.022492853624829e-04,1.042488051640992e-04
7.940340909090909e-01,1.022727272727273e-01,-8.666842516153383e-05,8.866794053294907e-05
8.139204545454546e-01,1.022727272727273e-01,-7.108756496058476e-05,7.308707590179890e-05
8.338068181818181e-01,1.022727272727273e-01,-5.550670475963578e-05,5.750621127064882e-05
8.536931818181819e-01,1.022727272727273e-01,-3.992584455868663e-05,4.192534663949857e-05
8.735795454545454e-01,1.022727272727273e-01,-2.434498435773765e-05,2.634448200834849e-05
8.934659090909091e-01,1.022727272727273e-01,-2.707567421608983e-05,2.905837680489713e-05
9.133522727272727e-01,1.022727272727273e-01,-3.121494484823446e-05,3.317956078819188e-05
9.332386363636364e-01,1.022727272727273e-01,-3.535421548037909e-05,3.730074477148662e-05
9.531250000000000e-01,1.022727272727273e-01,-3.949348611252370e-05,4.142192875478136e-05
9.730113636363636e-01,1.022727272727273e-01,-4.363275674466833e-05,4.554311273807611e-05
9.928977272727273e-01,1.022727272727273e-01,-4.777202737681297e-05,4.966429672137085e-05
1.012784090909091e+00,1.022727272727273e-01,-5.288357790803348e-05,5.474613632032438e-05
1.032670454545455e+00,1.022727272727273e-01,-5.853528393874070e-05,6.036167348353288e-05
1.052556818181818e+00,1.022727272727273e-01,-6.418698996944785e-05,6.597721064674132e-05
1.072443181818182e+00,1.022727272727273e-01,-6.983869600015506e-05,7.159274780994982e-05
1.092329545454545e+00,1.022727272727273e-01,-7.549040203086221e-05,7.720828497315823e-05
1.112215909090909e+00,1.022727272727273e-01,-8.114210806156939e-05,8.282382213636673e-05
1.132102272727273e+00,1.022727272727273e-01,-8.596047919699732e-05,8.759956646906423e-05
1.151988636363636e+00,1.022727272727273e-01,-8.927884752092256e-05,9.086368370684197e-05
1.171875000000000e+00,1.022727272727273e-01,-9.259721584484786e-05,9.412780094461977e-05
1.191761363636364e+00,1.022727272727273e-01,-9.591558416877315e-05,9.739191818239755e-05
1.211647727272727e+00,1.022727272727273e-01,-9.923395249269841e-05,1.006560354201753e-04
1.231534090909091e+00,1.022727272727273e-01,-1.025523208166237e-04,1.039201526579531e-04
1.251420454545455e+00,1.022727272727273e-01,-1.052727534831551e-04,1.065850426512907e-04
1.271306818181818e+00,1.022727272727273e-01,-1.002200226035668e-04,1.014599784669060e-04
1.291193181818182e+00,1.022727272727273e-01,-9.516729172397845e-05,9.633491428252137e-05
1.311079545454545e+00,1.022727272727273e-01,-9.011456084439007e-05,9.120985009813663e-05
1.330965909090909e+00,1.022727272727273e-01,-8.506182996480166e-05,8.608478591375195e-05
1.350852272727273e+00,1.022727272727273e-01,-8.000909908521333e-05,8.095972172936729e-05
1.370738636363636e+00,1.022727272727273e-01,-7.495636820562501e-05,7.583465754498262e-05
1.390625000000000e+00,1.022727272727273e-01,-9.458583457338158e-05,9.534077525067018e-05
1.410511363636364e+00,1.022727272727273e-01,-1.209468092813233e-04,1.215644880172867e-04
1.430397727272727e+00,1.022727272727273e-01,-1.473077839892648e-04,1.477882007839030e-04
1.450284090909091e+00,1.022727272727273e-01,-1.736687586972062e-04,1.740119135505192e-04
1.470170454545455e+00,1.022727272727273e-01,-2.000297334051480e-04,2.002356263171358e-04
1.490056818181818e+00,1.022727272727273e-01,-2.263907081130894e-04,2.264593390837521e-04
6.349431818181818e-01,1.250000000000000e-01,3.025449046973497e-06,-6.130140383339538e-07
