x,y,ux,uy
1.470170454545455e+00,1.250000000000000e-01,-2.522940649998444e-05,2.531678433141662e-05
1.490056818181818e+00,1.250000000000000e-01,-4.064428811874990e-05,4.067341406256062e-05
6.349431818181818e-01,1.477272727272727e-01,6.925499579104659e-07,-1.211911937759544e-07
6.548295454545454e-01,1.477272727272727e-01,6.613206626477284e-07,-8.765551200091274e-08
6.747159090909091e-01,1.477272727272727e-01,6.300913673849908e-07,-5.411983022587111e-08
6.946022727272727e-01,1.477272727272727e-01,6.068146964059914e-07,-2.815166963892814e-08
7.144886363636364e-01,1.477272727272727e-01,5.978527491377207e-07,-1.580504719056287e-08
7.343750000000000e-01,1.477272727272727e-01,5.888908018694501e-07,-3.458424742197588e-09
7.542613636363636e-01,1.477272727272727e-01,5.819292504650091e-07,6.324874851258192e-09
7.741477272727273e-01,1.477272727272727e-01,5.823024838946116e-07,6.709323976712505e-09
7.940340909090909e-01,1.477272727272727e-01,5.826757173242139e-07,7.093773102166815e-09
8.139204545454546e-01,1.477272727272727e-01,5.828701073576714e-07,7.469423293406308e-09
8.338068181818181e-01,1.477272727272727e-01,5.807395332412429e-07,7.730687339853164e-09
8.536931818181819e-01,1.477272727272727e-01,5.786089591248146e-07,7.991951386300020e-09
8.735795454545454e-01,1.477272727272727e-01,5.764783850083862e-07,8.253215432746873e-09
8.934659090909091e-01,1.477272727272727e-01,5.706750062718574e-07,9.747933804612097e-09
9.133522727272727e-01,1.477272727272727e-01,5.645891041030131e-07,1.133753327843258e-08
9.332386363636364e-01,1.477272727272727e-01,5.585032019341688e-07,1.292713275225307e-08
9.531250000000000e-01,1.477272727272727e-01,5.502724468246953e-07,1.459751953274737e-08
9.730113636363636e-01,1.477272727272727e-01,5.414567318223228e-07,1.628993921506179e-08
9.928977272727273e-01,1.477272727272727e-01,5.326410168199502e-07,1.798235889737622e-08
1.012784090909091e+00,1.477272727272727e-01,5.223028022371564e-07,1.950849718687447e-08
1.032670454545455e+00,1.477272727272727e-01,5.111187545541279e-07,2.094225692480819e-08
1.052556818181818e+00,1.477272727272727e-01,4.999347068710999e-07,2.237601666274190e-08
1.072443181818182e+00,1.477272727272727e-01,4.874505812992837e-07,2.379635797694156e-08
1.092329545454545e+00,1.477272727272727e-01,4.736663778386798e-07,2.520328086740713e-08
1.112215909090909e+00,1.477272727272727e-01,4.598821743780757e-07,2.661020375787272e-08
1.132102272727273e+00,1.477272727272727e-01,4.451363580707728e-07,2.804052784323851e-08
1.151988636363636e+00,1.477272727272727e-01,4.286596386394117e-07,2.951297407942469e-08
1.171875000000000e+00,1.477272727272727e-01,4.121829192080502e-07,3.098542031561088e-08
1.191761363636364e+00,1.477272727272727e-01,3.951896417244079e-07,3.241149761299842e-08
1.211647727272727e+00,1.477272727272727e-01,3.763023180490693e-07,3.366755546812425e-08
1.231534090909091e+00,1.477272727272727e-01,3.574149943737307e-07,3.492361332325008e-08
1.251420454545455e+00,1.477272727272727e-01,3.383677013643869e-07,3.615199818202107e-08
1.271306818181818e+00,1.477272727272727e-01,3.172408070129778e-07,3.702063408817888e-08
1.291193181818182e+00,1.477272727272727e-01,2.961139126615689e-07,3.788926999433669e-08
1.311079545454545e+00,1.477272727272727e-01,2.749870183101596e-07,3.875790590049450e-08
1.330965909090909e+00,1.477272727272727e-01,2.500373593227989e-07,4.100995614792515e-08
1.350852272727273e+00,1.477272727272727e-01,2.247936415172883e-07,4.336842288314598e-08
1.370738636363636e+00,1.477272727272727e-01,1.995499237117778e-07,4.572688961836681e-08
1.390625000000000e+00,1.477272727272727e-01,1.691087694576244e-07,5.121872716827147e-08
1.410511363636364e+00,1.477272727272727e-01,1.372501325356593e-07,5.756512039490811e-08
1.430397727272727e+00,1.477272727272727e-01,1.053914956136945e-07,6.391151362154467e-08
1.450284090909091e+00,1.477272727272727e-01,-9.335033415561933e-06,9.462458467312881e-06
1.470170454545455e+00,1.477272727272727e-01,-2.400243959021200e-05,2.407889462126257e-05
1.490056818181818e+00,1.477272727272727e-01,-3.866984576486191e-05,3.869533077521209e-05
6.349431818181818e-01,1.704545454545455e-01,6.441700459725559e-07,-9.922058251506586e-08
6.548295454545454e-01,1.704545454545455e-01,6.198728621906959e-07,-7.298550499295093e-08
6.747159090909091e-01,1.704545454545455e-01,5.955756784088362e-07,-4.675042747083597e-08
6.946022727272727e-01,1.704545454545455e-01,5.776884988354071e-07,-2.664765836263459e-08
7.144886363636364e-01,1.704545454545455e-01,5.713393268371539e-07,-1.758304439947768e-08
